year_month,ticker,name,beta,mkt_cap,BEME,excess_return
2022-11,009320,대우부품,1.2121085301275332,77425359375.0,0.4510769230769231,0.0593031699346405
2022-11,009410,태영건설,1.1349577551376444,193134021570.0,3.217321248741188,0.1793545238095238
2022-11,009420,한올바이오파마,1.260075903155481,744429091500.0,0.2435087719298245,0.0007327934272301
2022-11,009450,경동나비엔,1.0438400614350818,533210467200.0,0.6992076502732241,0.0596209554910499
2022-11,009460,한창제지,1.1571129149660864,94871302740.0,0.9981132075471698,0.0643257606263981
2022-11,009470,삼화전기,1.4856751882510948,104167665000.0,0.4711111111111111,0.0166291423948219
2022-11,009540,한국조선해양,0.967156312754844,5541534982800.0,1.9680970625798213,0.0742405524988537
2022-11,009580,무림P&P,0.9979969286666952,287829815260.0,2.062838569880824,0.0159754635761589
2022-11,009680,모토닉,0.790511362397147,277200000000.0,1.4958333333333331,0.0995738713910761
2022-11,009770,삼정펄프,0.6956643122414744,65624238750.0,3.214857142857143,0.0621203887762001
2022-11,009810,플레이그램,1.2063864600420948,91693101588.0,0.766125929447167,-0.0230814562194663
2022-11,009830,한화솔루션,1.313162377573975,9812586896100.0,0.6958869395711501,0.0840760734463277
2022-11,009900,명신산업,1.5966881821008652,926097847450.0,0.236657223796034,0.0204000724637681
2022-11,010040,한국내화,1.0309681588822763,120737162280.0,2.1448979591836737,0.0453400089126559
2022-11,010050,우리종금,0.6878685684965328,687123877116.0,0.7697201017811705,0.0355207815940113
2022-11,010060,OCI,0.9880903323060212,2268075182100.0,1.0321661409043112,-0.0704353921568627
2022-11,010100,한국프랜지,0.9982768693782944,88001713800.0,2.5588235294117645,0.2013783333333332
2022-11,010120,LS ELECTRIC,0.8695424113025814,1731000000000.0,0.8154246100519931,0.0463025757575757
2022-11,010130,고려아연,0.6255133798282921,12513789540000.0,0.5569684097468048,-0.0184133333333333
2022-11,010140,삼성중공업,0.888518742105205,4584800000000.0,1.0625719769673705,0.0088621521035599
2022-11,010400,우진아이엔에스,0.7142915900344379,42073440000.0,2.4108695652173915,0.0100557033639144
2022-11,010420,한솔PNS,1.4423933341601076,37912072200.0,1.1513513513513514,0.0081406284153005
2022-11,010580,지코,0.2205578674299997,257547824400.0,0.2250656721913276,0.3315056147934679
2022-11,010600,웰바이오텍,0.8613179524845035,86029574680.0,0.2857827128339349,0.0010876356589147
2022-11,010620,현대미포조선,0.8862111426398006,3454995888500.0,0.6733872832369943,-0.0605225381263617
2022-11,010640,진양폴리,1.4872072335771922,52600000000.0,0.5115969581749049,-0.0880057246376811
2022-11,010660,화천기계,0.8559841668781655,90200000000.0,1.3326829268292684,-0.1220149713569638
2022-11,010690,화신,1.3202411751627972,318823343300.0,0.8018619934282585,0.0207542675635275
2022-11,010780,아이에스동서,1.049485211767833,1054982494900.0,1.1159882869692532,0.0796205414685685
2022-11,010820,퍼스텍,1.375719539284594,139137926700.0,0.3212435233160621,-0.0457635399449036
2022-11,010950,S-Oil,0.6282657939154417,9817219462400.0,0.5588646788990825,0.0064709259259259
2022-11,010960,삼호개발,1.0955390713873263,102250000000.0,2.064303178484108,0.0513353780068728
2022-11,011070,LG이노텍,1.262679788944131,7348636723500.0,0.3303574879227053,0.0444292046093311
2022-11,011090,에넥스,1.6884834937658395,55732234489.0,0.8116254036598493,0.0528934848484848
2022-11,011150,CJ씨푸드,1.1575281545277785,98989279615.0,0.6617059891107078,0.0348764500941619
2022-11,011170,롯데케미칼,1.0781165434279505,6289539386500.0,2.0425231607629426,0.2370765315315315
2022-11,011200,HMM,1.0982936906159253,10905580760800.0,0.2315695067264574,0.1647509336823734
2022-11,011210,현대위아,1.183345515111458,1626265963400.0,1.9173244147157191,-0.0240649290780142
2022-11,011230,삼화전자,0.9876419834429688,29282232000.0,0.3325,-0.0168728403755868
2022-11,011280,태림포장,1.0895252742245451,233305572300.0,1.3207890743550834,0.3021621617161716
2022-11,011300,성안,0.4382794291480233,51570079020.0,1.0771775082690187,-0.0819761505922165
2022-11,011330,유니켐,0.6967339345921091,93339367680.0,1.1081677966858925,0.1200186842105262
2022-11,011390,부산산업,1.4743445078515716,91977600000.0,0.6313892078071183,0.375376223628692
2022-11,011420,갤럭시아에스엠,1.7787416086144847,54410546900.0,0.3807594936708861,0.0794034474885845
2022-11,011500,한농화성,1.6667475504172315,196244877100.0,0.6667729083665339,-0.0799942156862744
2022-11,011690,와이투솔루션,0.3822642829799433,108280233160.0,1.6029411764705883,0.121178608815427
2022-11,011700,한신기계,1.5959817221496058,230367672100.0,0.3574647887323943,0.0291884108527132
2022-11,011760,현대코퍼레이션,1.0136905224823916,240105732900.0,1.3038567493112947,0.1175820370370371
2022-11,011780,금호석유,1.1909468404113894,4382489644000.0,0.6535152668992822,0.1384330407124681
2022-11,011790,SKC,1.4020228495359548,4241249376000.0,0.4263035714285714,0.0793372705314008
2022-11,011810,STX,0.8582536406135156,220385195800.0,0.1706493506493506,1.0261971739130435
2022-11,011930,신성이엔지,1.1122489569402796,396257690675.0,0.4893018906957269,0.0157301851851852
2022-11,012030,DB,0.974319300703206,167779060122.0,1.869304556354916,0.1033124624226347
2022-11,012160,영흥,1.0927562185081108,75678847884.0,2.1178045515394914,0.0567861347517731
2022-11,012170,아센디오,1.1697754803272156,74712533888.0,0.3286637931034483,-0.0006285061195105
2022-11,012200,계양전기,0.5366236372983807,94540000000.0,1.953103448275862,0.0894903860640302
2022-11,012280,영화금속,1.4399977578427623,49229733610.0,1.4967462039045554,0.0227956488691137
2022-11,012320,경동인베스트,0.3755460839995343,295627875000.0,1.426984,0.4677999019607844
2022-11,012330,현대모비스,0.7070652816176093,20082725022000.0,1.6473264022729397,-0.0301855936073059
2022-11,012450,한화에어로스페이스,0.9759166676887888,3675738000000.0,0.7067217630853995,0.0922342911010559
2022-11,012510,더존비즈온,1.082658700153987,1092261084800.0,0.3478998609179415,0.1759001912568306
2022-11,012600,센트럴인사이트,0.0,45159499050.0,0.4648897106842464,-0.0027883333333333
2022-11,012610,경인양행,1.089353305050943,202671697550.0,1.0378105728507527,0.0181760272536686
2022-11,012630,HDC,0.6983558951530836,342917478540.0,6.529442508710801,0.0484937179487179
2022-11,012690,모나리자,1.1725456609981886,111908040300.0,0.6362745098039215,0.0275146969696969
2022-11,012750,에스원,0.4772157328963497,2439547227600.0,0.5673831775700935,0.0260578205128204
2022-11,012800,대창,1.5144209630381862,118938351195.0,1.5984674329501916,0.0167429166666666
2022-11,013000,세우글로벌,1.6249986694375198,60567615410.0,0.7327014218009479,0.6140699042145595
2022-11,013360,일성건설,1.6628985520348565,150189166400.0,0.6017985611510791,0.2138418636032094
2022-11,013520,화승코퍼레이션,1.1551178629875027,84586615880.0,1.8911242603550296,0.2678883583959899
2022-11,013570,디와이,1.6110479873737156,160549761300.0,2.091803278688525,0.1185351960784313
2022-11,013580,계룡건설,1.3982221214252435,175045777200.0,3.1594897959183674,0.1434104970760233
2022-11,013700,까뮤이앤씨,1.2965509085832998,90756082800.0,0.9119402985074628,0.1795646078431372
2022-11,013870,지엠비코리아,1.1979911384890043,98222242000.0,2.2433009708737863,0.0579737675935461
2022-11,013890,지누스,1.3494037593864403,554884278200.0,0.747275108776005,0.0259656602768903
2022-11,014130,한익스프레스,0.894562983513059,64440000000.0,1.0543761638733706,0.190545
2022-11,014160,대영포장,1.3178259531063,196194133690.0,0.7845303867403315,0.2201846396396397
2022-11,014280,금강공업,1.0805501025358624,224662874620.0,1.3177545691906003,0.4702885897435898
2022-11,014440,영보화학,1.106765148904937,74100000000.0,1.9908232118758435,0.1081561944027985
2022-11,014530,극동유화,0.7613823899195682,131109019200.0,1.3077127659574468,0.0504329551820728
2022-11,014580,태경비케이,1.1403591620767146,203011616000.0,0.6725543478260869,0.4153234200385357
2022-11,014680,한솔케미칼,1.6550945226214453,2380390950000.0,0.2332238095238095,0.1292871383647798
2022-11,014710,사조씨푸드,1.0452124982565427,83682118980.0,2.5193415637860084,0.033459001421464
2022-11,014790,한라,1.1517570879113004,113765096005.0,2.492179700499168,0.0534506824838899
2022-11,014820,동원시스템즈,0.9971651889207316,1469857997400.0,0.3716818152864921,0.1005848984403337
2022-11,014830,유니드,0.8908779078281527,666608600000.0,1.176628756199665,0.2764324458874459
2022-11,014910,성문전자,1.3505182992514613,35271211170.0,0.7243093922651934,0.1110578205128206
2022-11,014990,인디에프,1.2142367956735285,126929826025.0,0.3894150417827298,1.4730737356321837
2022-11,015020,이스타코,1.607906766340247,42594490400.0,1.1458752515090542,-0.0282785294117647
2022-11,015230,대창단조,1.0779495779227906,257150070000.0,0.7288333333333333,0.4100845081109366
2022-11,015260,에이엔피,0.5064746360576162,51443867700.0,0.8093300180849349,-0.0852351418439716
2022-11,015350,부산가스,0.0078146051739805,,,
2022-11,015540,쎌마테라퓨틱스,0.0,203176385440.0,0.0039726093081735,-0.0027883333333333
2022-11,015590,큐로,0.8996501090899475,84161036232.0,1.2994505494505495,0.1137760838445807
2022-11,015760,한국전력,0.7486228909755364,13288656393900.0,5.214734299516908,0.2330325621890548
2022-11,015890,태경산업,0.6651370942930749,211031575000.0,1.103601108033241,0.1165915116279068
2022-11,016090,대현,1.4905223507941137,106720367100.0,1.90746887966805,0.136691572104019
2022-11,016380,KG동부제철,1.1184967422041727,907080695790.0,1.0711135611907387,0.164521833976834
2022-11,016580,환인제약,0.3782121336611073,326431228500.0,0.9071225071225072,0.017560503875969
2022-11,016590,신대양제지,0.2582314738324575,340919557200.0,1.3338770685579195,0.0189507971014493
2022-11,016740,두올,1.4255648666904477,85642701200.0,2.0922779922779924,0.1016892786069652
2022-11,016800,퍼시스,0.4427789176078016,345000000000.0,1.336,0.0921021776155717
2022-11,016880,웅진,1.4476009167232358,97511037600.0,0.4008196721311475,0.0768576843657816
2022-11,017040,광명전기,1.5299491480758811,105960468675.0,0.9660531697341512,0.1587318566904197
2022-11,017180,명문제약,1.2632161201362495,91674325800.0,0.9511111111111112,0.0992524829931971
2022-11,017370,우신시스템,1.5184621698367702,59520675500.0,1.732923076923077,0.2400414945825367
2022-11,017390,서울가스,0.0380822858710948,2042500000000.0,0.5045434516523868,0.2369688745574101
2022-11,017550,수산중공업,1.5421237123607705,175181853935.0,0.5916795069337443,0.2102957788161992
2022-11,017670,SK텔레콤,0.3004549189896973,10941657200000.0,1.17624,-0.0047843413173653
2022-11,017800,현대엘리베이,1.1149805652436453,1216292691800.0,0.8299328859060403,0.1797513492063492
2022-11,017810,풀무원,0.9058087945268236,421231989100.0,0.9662443438914028,0.0752604471544716
2022-11,017900,광전자,1.2567898865604592,132111779640.0,1.512280701754386,0.0777803870458136
2022-11,017940,E1,0.5346607200030079,338541000000.0,3.4995136778115503,0.1529493715846995
2022-11,017960,한국카본,1.01440690252918,523133008300.0,0.7273949579831933,0.0692837387387386
2022-11,018250,애경산업,1.1484563931728216,435763927500.0,0.7642424242424243,0.4972116666666666
2022-11,018260,삼성에스디에스,0.8886869246769785,9865669500000.0,0.6759843137254902,0.0172116666666666
2022-11,018470,조일알미늄,0.8010343489028031,265926614100.0,0.5875034850601665,-0.1053524358974358
2022-11,018500,동원금속,0.8904050521884587,51196651635.0,0.6246575342465753,0.2234154740574841
2022-11,018670,SK가스,0.541674631908502,1181471232000.0,1.607078125,0.1200186842105262
2022-11,018880,한온시스템,0.983643931227188,4644060000000.0,0.4559770114942528,0.112596282051282
2022-11,019170,신풍제약,1.5287464475827148,1147125033500.0,0.3125173210161663,-0.0027883333333333
2022-11,019180,티에이치엔,1.3302417749343995,67230000000.0,1.0016064257028112,-0.0027883333333333
2022-11,019440,세아특수강,1.1696875125667483,179970000000.0,1.6924285714285714,0.0068270512820512
2022-11,019490,하이트론,0.1650192756408984,23739723280.0,0.925506072874494,-0.0027883333333333
2022-11,019680,대교,0.8457714588669382,232932837500.0,1.9392727272727277,0.1954687472766885
2022-11,020000,한섬,1.075635657536045,636685500000.0,1.7624371373307544,0.027092144754316
2022-11,020120,키다리스튜디오,1.86067757769348,318792454110.0,0.1536257950167828,0.3908116666666666
2022-11,020150,일진머티리얼즈,1.4933581598926315,2854260686500.0,0.2141357027463651,0.0186638118811882
2022-11,020560,아시아나항공,1.3272519527102915,937588226400.0,1.100079365079365,0.2146029710144928
2022-11,020760,일진디스플,1.2633012574329454,70573825170.0,0.4586079963221016,0.1681518376068376
2022-11,021050,서원,1.4536164298547898,67888663700.0,1.4811188811188811,0.1100521335927367
2022-11,021240,코웨이,0.7479489258946778,4250858054400.0,0.3508159722222222,0.0388029867389994
2022-11,021820,세원정공,0.0,80900000000.0,5.50655129789864,-0.0027883333333333
2022-11,023000,삼원강재,0.859463279336104,114400000000.0,1.8597902097902097,0.1100521335927367
2022-11,023150,MH에탄올,1.066324353380704,59766060600.0,1.0269135802469136,0.0238276362484156
2022-11,023350,한국종합기술,1.316455063041386,87709500000.0,1.5677902621722846,0.1447761365807068
2022-11,023450,동남합성,0.2572918014062085,190247000000.0,0.2576660341555977,-0.0121868295739348
2022-11,023530,롯데쇼핑,0.9013204691119698,2390399797500.0,4.100402366863905,-0.0359691113653698
2022-11,023590,다우기술,0.9639519235834394,933225633600.0,1.7013461538461538,0.1463829373848986
2022-11,023800,인지컨트롤스,1.451888260851487,133245620970.0,1.339470655926352,0.0834616666666666
2022-11,023810,인팩,1.384234805860186,73400000000.0,1.3147138964577656,0.1476818861024032
2022-11,023960,에쓰씨엔지니어링,1.1960142169423362,59998761600.0,0.3930140199093709,0.0157793059239611
2022-11,024070,WISCOM,0.8849244790864607,41534646980.0,2.8103321033210333,-0.0191222716273441
2022-11,024090,디씨엠,0.6999228086069004,160740000000.0,1.175750279955207,0.0043545238095237
2022-11,024890,대원화성,1.540771314283429,110547727360.0,0.6876865671641791,-0.0138584440344403
2022-11,024900,덕양산업,0.8038153303377606,90693469300.0,0.489048473967684,-0.0522763879408418
2022-11,025000,KPX케미칼,0.3922849293676999,245388000000.0,2.1335108481262326,0.0589917713787085
2022-11,025540,한국단자,0.9058071274728344,604070000000.0,1.2650862068965518,0.1169027863577863
2022-11,025560,미래산업,1.5034588107733553,53869284700.0,1.4207438016528926,0.4107630685358255
2022-11,025620,제이준코스메틱,1.590676353571475,29869316312.0,2.9924202640048696,-0.0811731314330958
2022-11,025750,한솔홈데코,1.443355929765188,95469701565.0,1.618565400843882,0.1204344154818324
2022-11,025820,이구산업,1.4617945443063145,103502990000.0,0.9880452342487884,0.0203521625344352
2022-11,025860,남해화학,0.7801902465877426,454561413450.0,0.9963934426229508,0.0005011403508772
2022-11,025890,한국주강,1.4493944688461522,27142221600.0,1.1058333333333332,-0.0130976116838487
2022-11,026890,디피씨,1.531023644538596,247568359500.0,0.721043771043771,0.0504031560283687
2022-11,026940,부국철강,1.3642878086542372,75500000000.0,1.5001324503311255,0.1587501282051283
2022-11,026960,동서,0.7756478676817252,2133580000000.0,0.6477102803738318,0.0462312745098039
2022-11,027410,BGF,1.0261539140683644,417803792715.0,3.615349369988545,0.3341182516590096
2022-11,027740,마니커,0.776667997710229,81929484120.0,1.2186046511627906,-0.0066493371943371
2022-11,027970,세하,1.0094035311391434,74256266130.0,1.182170542635659,0.1092806321839079
2022-11,028050,삼성엔지니어링,0.8770823928244348,4811800000000.0,0.3326680244399185,0.0265617714884696
