year_month,ticker,name,beta,obs_count
2021-04,095720,웅진씽크빅,0.4339311035458197,248
2021-04,096300,베트남개발1,-0.01834047539129936,248
2021-04,096770,SK이노베이션,1.7588807732493927,248
2021-04,097230,한진중공업,0.4881070080421281,248
2021-04,097950,CJ제일제당,0.6458683205608597,248
2021-04,099340,하나니켈1호,0.40302095168746366,41
2021-04,099350,하나니켈2호,0.3090021553885085,41
2021-04,100220,비상교육,0.3168966883379476,248
2021-04,100840,S&TC,0.6027351665624604,248
2021-04,101140,비티원,0.5797221506883593,248
2021-04,101530,해태제과식품,0.4674905419209644,248
2021-04,102260,동성코퍼레이션,0.5000654073292801,248
2021-04,102280,쌍방울,0.545115678153572,248
2021-04,102460,이연제약,1.2015187923060553,248
2021-04,103140,풍산,1.205619685467721,248
2021-04,103590,일진전기,0.8915414258020378,248
2021-04,104700,한국철강,0.564398730006542,248
2021-04,105630,한세실업,0.8037836973519272,248
2021-04,105840,우진,0.6420762533361262,248
2021-04,108670,LG하우시스,0.9671254943662032,248
2021-04,109070,컨버즈,0.0,248
2021-04,111110,호전실업,0.7941376384233877,248
2021-04,111770,영원무역,1.0249261553299072,248
2021-04,112610,씨에스윈드,1.3706555643264344,248
2021-04,114090,GKL,0.8321776987485031,248
2021-04,115390,락앤락,0.6940128356921017,248
2021-04,117580,대성에너지,0.24942400159155187,248
2021-04,118000,우리들휴브레인,0.7738257930653812,248
2021-04,119650,KC코트렐,1.1236514270846838,248
2021-04,120030,조선선재,0.8693911708213925,248
2021-04,120110,코오롱인더,1.2471624246122306,248
2021-04,122900,아이마켓코리아,0.46552648292649357,248
2021-04,123690,한국화장품,0.8792399520963778,248
2021-04,123700,SJM,0.6956386720428729,248
2021-04,123890,한국자산신탁,0.5613237166106492,248
2021-04,126560,현대에이치씨엔,0.4690912054641863,248
2021-04,128820,대성산업,0.7201500224018853,248
2021-04,128940,한미약품,0.8602367628572807,248
2021-04,129260,인터지스,0.4814298706383143,248
2021-04,130660,한전산업,0.46204976383681506,248
2021-04,133820,화인베스틸,0.8424630190366196,248
2021-04,134380,미원화학,0.12694765188942259,248
2021-04,134790,시디즈,0.5601314253615485,248
2021-04,136490,선진,0.6027699634688195,248
2021-04,138250,엔에스쇼핑,0.7902277063133679,248
2021-04,138490,코오롱플라스틱,1.1047903228643954,248
2021-04,139480,이마트,0.8790734898737927,248
2021-04,143210,핸즈코퍼레이션,0.7678097482837167,248
2021-04,144620,코오롱머티리얼,1.2397650837156058,248
2021-04,145210,세화아이엠씨,0.33038361823726964,248
2021-04,145720,덴티움,0.8341281167891117,248
2021-04,145990,삼양사,1.1174457493212013,248
2021-04,152330,코리아오토글라스,0.7308269087803021,158
2021-04,152550,한국ANKOR유전,0.010381391337963284,248
2021-04,153360,하이골드3호,0.15352449633558,248
2021-04,155660,DSR,1.0805381009927322,248
2021-04,155900,바다로19호,-0.00967766437795774,248
2021-04,161000,애경유화,0.9290144622450203,248
2021-04,161390,한국타이어앤테크놀로지,1.3647541353377037,248
2021-04,161890,한국콜마,0.7390669548012457,248
2021-04,163560,동일고무벨트,0.8184566241057326,248
2021-04,168490,한국패러랠,0.0155386609129128,248
2021-04,170900,동아에스티,0.6884117374145914,248
2021-04,172580,하이골드12호,-0.03195177151040552,248
2021-04,180640,한진칼,0.9108648370604094,248
2021-04,181710,NHN,0.46773317064063674,248
2021-04,183190,아세아시멘트,0.8814381222810783,248
2021-04,185750,종근당,0.8002273276186406,248
2021-04,192080,더블유게임즈,0.6912513502405455,248
2021-04,192650,드림텍,1.424149940424479,248
2021-04,192820,코스맥스,0.7722681932274438,248
2021-04,194370,제이에스코퍼레이션,0.734240668887834,248
2021-04,195870,해성디에스,1.3730046429886305,248
2021-04,200880,서연이화,1.1174743860466378,248
2021-04,204320,만도,1.6610936206859246,248
2021-04,207940,삼성바이오로직스,0.7280542576758771,248
2021-04,210540,디와이파워,1.385574930630609,248
2021-04,210980,SK디앤디,0.9092749584433019,248
2021-04,213500,한솔제지,0.5532164004324961,248
2021-04,214320,이노션,0.7900099003583567,248
2021-04,214330,금호에이치티,0.49980426975356185,248
2021-04,214390,경보제약,0.8469933465338843,248
2021-04,214420,토니모리,0.8707076224019653,248
2021-04,226320,잇츠한불,0.9045359201578063,248
2021-04,229640,LS전선아시아,0.7183994409305677,248
2021-04,241560,두산밥캣,1.2737208562638365,248
2021-04,241590,화승엔터프라이즈,0.7523791502269156,248
2021-04,244920,에이플러스에셋,0.8261622863005121,110
2021-04,248070,솔루엠,0.8710389260412289,61
2021-04,248170,샘표식품,0.564883457765351,248
2021-04,249420,일동제약,0.7582298231703344,248
2021-04,251270,넷마블,1.0132115426217476,248
2021-04,264900,크라운제과,0.47045575435329456,248
2021-04,267260,현대일렉트릭,1.4046416151014838,248
2021-04,267270,현대건설기계,1.4112152107657956,248
2021-04,267290,경동도시가스,0.494595363811629,248
2021-04,267850,아시아나IDT,1.2814033640121236,248
2021-04,268280,미원에스씨,0.15183555090856266,248
2021-04,271560,오리온,0.747332112506231,248
2021-04,271980,제일약품,0.8649465189703837,248
2021-04,272210,한화시스템,0.841854435953243,248
2021-04,272450,진에어,0.9993056763913803,248
2021-04,272550,삼양패키징,0.51987958304599,248
2021-04,280360,롯데제과,0.6051876135296859,248
2021-04,281820,케이씨텍,1.17646574863625,248
2021-04,282330,BGF리테일,0.5980370811424481,248
2021-04,282690,동아타이어,0.19347799391012205,248
2021-04,284740,쿠쿠홈시스,0.6143258261938049,248
2021-04,285130,SK케미칼,0.34999447801042594,248
2021-04,286940,롯데정보통신,0.762501227398765,248
2021-04,293480,하나제약,0.7076662342070269,248
2021-04,294870,HDC현대산업개발,0.9509763701813464,248
2021-04,298000,효성화학,1.3301694221864049,248
2021-04,298020,효성티앤씨,1.0763409891904663,248
2021-04,298040,효성중공업,1.0282300586682558,248
2021-04,298050,효성첨단소재,1.0621842817872658,248
2021-04,298690,에어부산,0.9910752137947229,248
2021-04,300720,한일시멘트,0.5712672553866986,248
2021-04,302440,SK바이오사이언스,-0.20293635557053133,32
2021-04,306200,세아제강,0.9583793506178911,248
2021-04,307950,현대오토에버,1.1633817506501296,248
2021-04,308170,센트랄모텍,1.0869015983464094,248
2021-04,317400,자이에스앤디,0.9762516171504377,248
2021-04,322000,현대에너지솔루션,1.2925850502188374,248
2021-04,326030,SK바이오팜,0.8515540636857738,206
2021-04,336260,두산퓨얼셀,1.5543668935082007,248
2021-04,336370,두산솔루스,1.0105215887251864,248
2021-04,339770,교촌에프앤비,0.3950411447975285,116
2021-04,344820,케이씨씨글라스,1.010363723392558,248
2021-04,352820,빅히트,1.3338910358293035,136
2021-04,353200,대덕전자,1.1553293288512096,236
2021-04,375500,DL이앤씨,1.4530694102130806,67
2021-04,378850,화승알앤에이,-0.40855031033789574,35
2021-04,950210,피비파마,0.7144110323686931,58
2021-05,000020,동화약품,0.8831847977636773,248
2021-05,000040,KR모터스,0.9373183340572045,248
2021-05,000050,경방,0.2870765674704077,248
2021-05,000080,하이트진로,0.47127650381543584,248
2021-05,000100,유한양행,0.9004773728509657,248
2021-05,000120,CJ대한통운,0.6439798592672078,248
2021-05,000150,두산,1.0399512787500207,248
2021-05,000210,대림산업,1.1258173035722379,248
2021-05,000220,유유제약,0.9031153402389352,248
2021-05,000240,한국테크놀로지그룹,1.1466314976308742,248
2021-05,000270,기아차,1.378802200588602,248
2021-05,000300,대유플러스,1.1725454762497696,248
2021-05,000390,삼화페인트,0.819825095979738,248
2021-05,000430,대원강업,0.8331856215681401,248
2021-05,000480,조선내화,0.28750788325947896,248
2021-05,000490,대동공업,0.9274021145519894,248
2021-05,000500,가온전선,0.6936005876693866,248
2021-05,000520,삼일제약,0.6843435359144844,248
2021-05,000650,천일고속,0.29196514727633577,248
2021-05,000660,SK하이닉스,1.2033910181934677,248
2021-05,000670,영풍,0.609172448052467,248
2021-05,000680,LS네트웍스,1.1044758919360653,248
2021-05,000720,현대건설,1.0145390236740068,248
2021-05,000760,이화산업,0.2908227656263434,248
2021-05,000850,화천기공,0.4270659041707602,248
2021-05,000860,강남제비스코,0.7031744541343272,248
2021-05,000880,한화,1.2300229500960382,248
2021-05,000890,보해양조,0.6054285235741668,248
2021-05,000910,유니온,0.3480218036886327,248
2021-05,000950,전방,0.4910059468074521,248
2021-05,000970,한국주철관,0.674086667017821,248
2021-05,000990,DB하이텍,1.084616737614818,248
2021-05,001020,페이퍼코리아,0.9750294213532456,248
2021-05,001040,CJ,0.8938050884571824,248
2021-05,001060,JW중외제약,0.9402057147170914,248
2021-05,001070,대한방직,0.16938548038155118,248
2021-05,001080,만호제강,0.9982803985036964,248
2021-05,001120,LG상사,0.995316831932864,248
2021-05,001130,대한제분,0.5752071777536697,248
2021-05,001140,국보,0.5702141918636185,248
2021-05,001210,금호전기,0.6385174005983809,248
2021-05,001230,동국제강,1.7085014498049975,248
2021-05,001250,GS글로벌,0.9802930730719348,248
2021-05,001260,남광토건,1.2367193304020914,248
2021-05,001340,백광산업,1.1035986041216987,248
2021-05,001360,삼성제약,1.0839880342831452,248
2021-05,001380,SG충방,1.1765606067129577,248
2021-05,001390,KG케미칼,1.234929868594904,248
2021-05,001420,태원물산,0.46659687289304475,248
2021-05,001430,세아베스틸,1.1480454560220181,248
2021-05,001440,대한전선,0.8121775433912035,248
2021-05,001450,현대해상,0.5884901374229645,248
2021-05,001460,BYC,0.3470111585061218,248
2021-05,001470,삼부토건,0.7038151807535338,248
2021-05,001520,동양,0.7877170454778909,248
2021-05,001530,DI동일,1.0661702214912183,248
2021-05,001550,조비,0.8539987655356137,248
2021-05,001560,제일연마,0.5054625817812842,248
2021-05,001570,금양,1.204456305052463,248
2021-05,001620,케이비아이동국실업,0.5695606435010622,248
2021-05,001680,대상,0.5503668866742064,248
2021-05,001740,SK네트웍스,0.7477788732927821,248
2021-05,001770,신화실업,0.4859091473657935,248
2021-05,001780,알루코,1.1792566470733712,248
2021-05,001790,대한제당,0.2706664585488216,248
2021-05,001820,삼화콘덴서,1.2467664985612896,248
2021-05,001880,삼호,0.9798722432574106,248
2021-05,002020,코오롱,1.0334702883442752,248
2021-05,002030,아세아,0.5624815433455691,248
2021-05,002070,남영비비안,1.9718575111893166,248
2021-05,002100,경농,0.9515682176002868,248
2021-05,002140,고려산업,0.7495442030513195,248
2021-05,002150,도화엔지니어링,0.7376295216173495,248
2021-05,002170,삼양통상,0.49665913674104895,248
2021-05,002200,한국수출포장,0.4061284717210406,248
2021-05,002210,동성제약,0.6354718585608745,248
2021-05,002220,한일철강,0.5766199851355447,248
2021-05,002240,고려제강,0.6939158336705361,248
2021-05,002270,롯데푸드,0.6467860275088891,248
2021-05,002300,한국제지,0.6790175053633307,30
2021-05,002310,아세아제지,0.5786733838925061,248
2021-05,002320,한진,0.52795382559757,248
2021-05,002350,넥센타이어,0.9695625445129453,248
2021-05,002360,SH에너지화학,0.9691499837431546,248
2021-05,002380,KCC,1.0451147909055771,248
2021-05,002390,한독,0.9450701451874322,248
2021-05,002410,범양건영,1.1674259216945333,248
2021-05,002420,세기상사,0.5801403034426732,248
2021-05,002450,삼익악기,0.6123851716862313,248
2021-05,002460,화성산업,0.6843924917821064,248
2021-05,002600,조흥,0.3701942998446586,248
2021-05,002630,오리엔트바이오,0.2937194191452792,248
2021-05,002690,동일제강,0.8261437431654838,248
2021-05,002700,신일전자,0.6187332630920662,248
2021-05,002710,TCC스틸,0.9303390630295311,248
2021-05,002720,국제약품,0.8658297613912522,248
2021-05,002760,보락,0.9101202234255047,248
2021-05,002780,진흥기업,0.8496748544291425,248
2021-05,002790,아모레G,0.8651182063890083,248
2021-05,002810,삼영무역,0.31540165108429824,248
2021-05,002820,선창산업,0.43318704901522975,248
2021-05,002840,미원상사,0.3600699506364319,248
2021-05,002870,신풍제지,0.6075367990156717,248
2021-05,002880,대유에이텍,0.9939979707769607,248
2021-05,002900,동양물산,0.7999809121629083,248
2021-05,002920,유성기업,0.8661982618519618,248
2021-05,002960,한국쉘석유,0.278804711937547,248
2021-05,002990,금호산업,0.8303492470153625,248
2021-05,003000,부광약품,0.7637638010817515,248
2021-05,003010,혜인,0.7587552194309006,248
2021-05,003060,에이프로젠제약,0.5291609859293289,248
2021-05,003070,코오롱글로벌,0.7407603122784434,248
2021-05,003080,성보화학,0.48914119395698175,248
2021-05,003090,대웅,1.3322104870052576,248
2021-05,003120,일성신약,0.33815692531281966,248
2021-05,003160,디아이,0.9223906705673276,248
2021-05,003200,일신방직,0.4438364345188455,248
2021-05,003220,대원제약,0.6210933144993407,248
2021-05,003230,삼양식품,0.5750022779985112,248
2021-05,003240,태광산업,0.8111635887774075,248
2021-05,003280,흥아해운,0.0,248
2021-05,003350,한국화장품제조,0.7595312634164132,248
2021-05,003410,쌍용양회,0.5937129926131861,248
2021-05,003490,대한항공,0.7748606251112454,248
2021-05,003520,영진약품,0.7981224844495431,248
2021-05,003550,LG,1.1608549607892058,248
2021-05,003560,IHQ,0.8012466199824607,248
2021-05,003570,S&T중공업,0.5299229504995572,248
2021-05,003580,넥스트사이언스,0.6870011112046509,248
2021-05,003610,방림,0.5799984686395011,248
2021-05,003620,쌍용차,0.2894140817753283,248
2021-05,003650,미창석유,-0.11369872399523988,248
2021-05,003670,포스코케미칼,1.3327808157074754,248
2021-05,003680,한성기업,0.8109224074335228,248
2021-05,003690,코리안리,0.3320824305933114,248
2021-05,003720,삼영화학,1.2683076257279113,248
2021-05,003780,진양산업,0.6746777870591179,248
2021-05,003830,대한화섬,0.48809739617861875,248
2021-05,003850,보령제약,0.4913835656961253,248
2021-05,003920,남양유업,0.6667774653694892,248
2021-05,003960,사조대림,0.6585588496578848,248
2021-05,004000,롯데정밀화학,1.0120428558072683,248
2021-05,004020,현대제철,1.405243553057125,248
2021-05,004060,SG세계물산,0.8863008793453007,248
2021-05,004080,신흥,0.3375778418112122,248
2021-05,004090,한국석유,0.5332397647748239,248
2021-05,004100,태양금속,0.8867418800709754,248
2021-05,004140,동방,0.7661839724669379,248
2021-05,004170,신세계,0.7622797617098238,248
2021-05,004200,고려개발,0.7528781104398644,36
2021-05,004250,NPC,0.37845729638088527,248
2021-05,004270,남성,0.8505979339788133,248
2021-05,004310,현대약품,0.4303196504420563,248
2021-05,004360,세방,0.8997567611723547,248
2021-05,004370,농심,0.34669666031984653,248
2021-05,004380,삼익THK,0.8298135431038389,248
2021-05,004410,서울식품,0.6272948452726897,248
2021-05,004430,송원산업,1.1759987694620964,248
2021-05,004440,대림씨엔에스,1.2271859149172746,248
2021-05,004450,삼화왕관,0.18310135736254587,248
2021-05,004490,세방전지,1.31163848652132,248
2021-05,004540,깨끗한나라,0.394371721835499,248
2021-05,004560,현대비앤지스틸,0.8298689333351035,248
2021-05,004690,삼천리,0.3742056659459568,248
2021-05,004700,조광피혁,0.8062900280134091,248
2021-05,004710,한솔테크닉스,1.1234395925132359,248
2021-05,004720,우리들제약,0.43067416692376725,248
2021-05,004770,써니전자,0.41798883770446454,248
2021-05,004800,효성,0.7378523029855768,248
2021-05,004830,덕성,1.085137891366978,248
2021-05,004840,DRB동일,0.9334966889242526,248
2021-05,004890,동일산업,0.07931849960079465,248
2021-05,004910,조광페인트,0.790815780777289,248
2021-05,004920,씨아이테크,0.4858959783312707,248
2021-05,004960,한신공영,0.9416277440549399,248
2021-05,004970,신라교역,0.31274952514618776,248
2021-05,004980,성신양회,1.0554218383396972,248
2021-05,005010,휴스틸,0.6245651357694033,248
2021-05,005030,부산주공,0.988391834025919,248
2021-05,005070,코스모신소재,1.5026567513309357,248
