month,ticker,name,excess_return
2022-02,088980,맥쿼리인프라,0.013798981481481502
2022-03,088980,맥쿼리인프라,-0.0010133333333333333
2022-04,088980,맥쿼리인프라,0.03532135036496357
2022-05,088980,맥쿼리인프라,-0.0012791666666666665
2022-06,088980,맥쿼리인프라,-0.12122830985915488
2022-07,088980,맥쿼리인프라,0.0381941666666667
2022-08,088980,맥쿼리인프라,-0.01739044871794866
2022-09,088980,맥쿼리인프라,-0.08428791666666667
2022-10,088980,맥쿼리인프라,-0.06209946808510636
2022-11,088980,맥쿼리인프라,0.019836101055806857
2022-12,088980,맥쿼리인프라,-0.02499389380530977
2023-01,088980,맥쿼리인프라,0.07313476621417793
2023-02,088980,맥쿼리인프라,0.04589382113821142
2023-03,088980,맥쿼리인프라,-0.00045589280940929074
2023-04,088980,맥쿼리인프라,-0.008300833333333382
2023-05,088980,맥쿼리인프라,0.06959047063555902
2023-06,088980,맥쿼리인프라,-0.0501934821205301
2023-07,088980,맥쿼리인프라,-0.04787022309711283
2023-08,088980,맥쿼리인프라,0.0069203276999175055
2023-09,088980,맥쿼리인프라,-0.006270306122449019
2023-10,088980,맥쿼리인프라,-0.018591848894348856
2023-11,088980,맥쿼리인프라,0.029439256794231806
2023-12,088980,맥쿼리인프라,-0.0005184280150416238
2024-01,088980,맥쿼리인프라,-0.0012389496248659286
2024-02,088980,맥쿼리인프라,0.018810175227394334
2024-03,088980,맥쿼리인프라,0.0026129883477349664
2024-04,088980,맥쿼리인프라,-0.018510833333333334
2024-05,088980,맥쿼리인프라,-0.0012851984126984184
2024-06,088980,맥쿼리인프라,-0.02347138536714207
2024-07,088980,맥쿼리인프라,-0.006853640776699064
2024-08,088980,맥쿼리인프라,-0.024670887489845635
2024-09,088980,맥쿼리인프라,-0.026754712070874827
2024-10,088980,맥쿼리인프라,0.011889751773049644
2024-11,088980,맥쿼리인프라,-0.05958281319910512
2024-12,088980,맥쿼리인프라,-0.06030334816132854
2025-01,088980,맥쿼리인프라,-0.010899416902738471
2025-02,088980,맥쿼리인프라,0.06429166666666665
2025-03,088980,맥쿼리인프라,-0.031728452380952385
2025-04,088980,맥쿼리인프라,0.05214949555351129
2025-05,088980,맥쿼리인프라,0.02146604275741721
2025-06,088980,맥쿼리인프라,-0.023379539641943732
2025-07,088980,맥쿼리인프라,0.025859564459930307
2025-08,088980,맥쿼리인프라,-0.014679364406779628
2025-09,088980,맥쿼리인프라,-0.013981334048640891
2025-10,088980,맥쿼리인프라,-0.04713977266145378
2025-11,088980,맥쿼리인프라,0.04620315969062787
2025-12,088980,맥쿼리인프라,-0.0254575
2020-01,089470,HDC현대EP,
2020-02,089470,HDC현대EP,-0.16076914694280084
2020-03,089470,HDC현대EP,-0.21773140845070427
2020-04,089470,HDC현대EP,0.359078896882494
2020-05,089470,HDC현대EP,0.14229797619047613
2020-06,089470,HDC현대EP,-0.13824148148148152
2020-07,089470,HDC현대EP,0.10554526845637593
2020-08,089470,HDC현대EP,0.20460708737864086
2020-09,089470,HDC현대EP,0.07298460221550865
2020-10,089470,HDC현대EP,0.0839011006879299
2020-11,089470,HDC현대EP,0.08942623125720882
2020-12,089470,HDC현대EP,0.05024698412698417
2021-01,089470,HDC현대EP,-0.024627517623363567
2021-02,089470,HDC현대EP,-0.022094326625387024
2021-03,089470,HDC현대EP,-0.005164335443038
2021-04,089470,HDC현대EP,-0.057638704292527834
2021-05,089470,HDC현대EP,0.01647007307476103
2021-06,089470,HDC현대EP,0.08747469734660027
2021-07,089470,HDC현대EP,-0.10263331300813011
2021-08,089470,HDC현대EP,-0.08714576966610077
2021-09,089470,HDC현대EP,0.14062227385377943
2021-10,089470,HDC현대EP,-0.04464477470141153
2021-11,089470,HDC현대EP,-0.09103377484383869
2021-12,089470,HDC현대EP,0.11339887640449432
2022-01,089470,HDC현대EP,-0.24804299019607845
2022-02,089470,HDC현대EP,0.08268952380952388
2022-03,089470,HDC현대EP,-0.021610655681428084
2022-04,089470,HDC현대EP,-0.009587197686645583
2022-05,089470,HDC현대EP,-0.03627386443973141
2022-06,089470,HDC현대EP,-0.15865285714285715
2022-07,089470,HDC현대EP,0.0594718720121687
2022-08,089470,HDC현대EP,0.061876230548730524
2022-09,089470,HDC현대EP,-0.10849223248652805
2022-10,089470,HDC현대EP,0.001350968992248069
2022-11,089470,HDC현대EP,0.07185774131274131
2022-12,089470,HDC현대EP,-0.05556461077844306
2023-01,089470,HDC현대EP,0.03125067425200158
2023-02,089470,HDC현대EP,0.00567079054604717
2023-03,089470,HDC현대EP,0.04683530303030313
2023-04,089470,HDC현대EP,0.11392734218629723
2023-05,089470,HDC현대EP,0.015799270941054832
2023-06,089470,HDC현대EP,-0.08110425549915401
2023-07,089470,HDC현대EP,-0.10541124082232008
2023-08,089470,HDC현대EP,0.017886395705521575
2023-09,089470,HDC현대EP,-0.04627423076923073
2023-10,089470,HDC현대EP,0.01832595058626472
2023-11,089470,HDC현대EP,0.17657512915129153
2023-12,089470,HDC현대EP,-0.05194521810914152
2024-01,089470,HDC현대EP,-0.0478028070175438
2024-02,089470,HDC현대EP,0.012066206467661735
2024-03,089470,HDC현대EP,0.019738601055806857
2024-04,089470,HDC현대EP,-0.06483273598820058
2024-05,089470,HDC현대EP,-0.018202688679245294
2024-06,089470,HDC현대EP,0.01988532435129734
2024-07,089470,HDC현대EP,0.025294711163153818
2024-08,089470,HDC현대EP,0.05079325170842825
2024-09,089470,HDC현대EP,-0.06861427927927927
2024-10,089470,HDC현대EP,-0.11021722222222217
2024-11,089470,HDC현대EP,-0.05830755836575878
2024-12,089470,HDC현대EP,-0.028573067765567783
2025-01,089470,HDC현대EP,-0.027788703573107622
2025-02,089470,HDC현대EP,0.029462916063675917
2025-03,089470,HDC현대EP,-0.047144952080411404
2025-04,089470,HDC현대EP,0.05660881791483114
2025-05,089470,HDC현대EP,0.07280181114193247
2025-06,089470,HDC현대EP,0.004384946236559046
2025-07,089470,HDC현대EP,0.027472179487179383
2025-08,089470,HDC현대EP,0.0030138200498132203
2025-09,089470,HDC현대EP,0.004231620198265162
2025-10,089470,HDC현대EP,-0.05491733169129723
2025-11,089470,HDC현대EP,0.061696615734720336
2025-12,089470,HDC현대EP,0.046879755501222496
2020-01,089590,제주항공,
2020-02,089590,제주항공,-0.08528829347000762
2020-03,089590,제주항공,-0.1625215422885572
2020-04,089590,제주항공,0.21301651829871418
2020-05,089590,제주항공,-0.07146381214343933
2020-06,089590,제주항공,-0.15314157894736846
2020-07,089590,제주항공,-0.03155090062111796
2020-08,089590,제주항공,-0.10946435897435892
2020-09,089590,제주항공,-0.05808395683453235
2020-10,089590,제주항공,-0.011977048346055943
2020-11,089590,제주항공,0.2542870881595881
2020-12,089590,제주항공,0.1286841025641026
2021-01,089590,제주항공,0.08128553587647602
2021-02,089590,제주항공,0.17589991813602013
2021-03,089590,제주항공,-0.0025588276231263544
2021-04,089590,제주항공,0.03392976394849788
2021-05,089590,제주항공,0.04524982019363768
2021-06,089590,제주항공,0.005533214285714265
2021-07,089590,제주항공,-0.11292520216962526
2021-08,089590,제주항공,0.012775000000000085
2021-09,089590,제주항공,0.014709210526315781
2021-10,089590,제주항공,-0.054666513678905675
2021-11,089590,제주항공,-0.2792829794520548
2021-12,089590,제주항공,0.113090717299578
2022-01,089590,제주항공,-0.14302962121212126
2022-02,089590,제주항공,0.4128914514348786
2022-03,089590,제주항공,-0.022090616705698698
2022-04,089590,제주항공,0.05863361244019131
2022-05,089590,제주항공,-0.021595193754702816
2022-06,089590,제주항공,-0.2618786635944701
2022-07,089590,제주항공,-0.0672263940809969
2022-08,089590,제주항공,0.04132749999999989
2022-09,089590,제주항공,-0.18436529286474976
2022-10,089590,제주항공,-0.22361874999999998
2022-11,089590,제주항공,0.09550655132062863
2022-12,089590,제주항공,0.357860593607306
2023-01,089590,제주항공,0.09107639821029091
2023-02,089590,제주항공,-0.016383599182004122
2023-03,089590,제주항공,-0.020274601990049726
2023-04,089590,제주항공,-0.11219450421940931
2023-05,089590,제주항공,-0.03835160270078185
2023-06,089590,제주항공,0.09213097150577243
2023-07,089590,제주항공,-0.12411888515029164
2023-08,089590,제주항공,-0.010629467840735107
2023-09,089590,제주항공,-0.14343709876543206
2023-10,089590,제주항공,-0.05509546529024535
2023-11,089590,제주항공,0.02256151515151521
2023-12,089590,제주항공,0.080166659741459
2024-01,089590,제주항공,0.055976862745098055
2024-02,089590,제주항공,-0.10672390096618359
2024-03,089590,제주항공,-0.009175141509433962
2024-04,089590,제주항공,0.007964076250753491
2024-05,089590,제주항공,-0.033283949016100156
2024-06,089590,제주항공,-0.05268466482164821
2024-07,089590,제주항공,-0.06979862459546929
2024-08,089590,제주항공,-0.015224492715920909
2024-09,089590,제주항공,-0.05324789076220588
2024-10,089590,제주항공,0.05402544025157231
2024-11,089590,제주항공,0.024775091036414468
2024-12,089590,제주항공,-0.23560300102249487
2025-01,089590,제주항공,-0.018400833333333345
2025-02,089590,제주항공,-0.04709044715447151
2025-03,089590,제주항공,-0.047654237588652434
2025-04,089590,제주항공,-0.0065859856364536735
2025-05,089590,제주항공,-0.009556853233830867
2025-06,089590,제주항공,0.05958746867167929
2025-07,089590,제주항공,-0.0402586260623229
2025-08,089590,제주항공,-0.03142258100147276
2025-09,089590,제주항공,-0.030795729640869973
2025-10,089590,제주항공,-0.10977416666666664
2025-11,089590,제주항공,-0.052810591068301174
2025-12,089590,제주항공,-0.0038650184501844765
2021-08,089860,롯데렌탈,
2021-09,089860,롯데렌탈,-0.20144893205516315
2021-10,089860,롯데렌탈,-0.027185984848484824
2021-11,089860,롯데렌탈,-0.051327824254215344
2021-12,089860,롯데렌탈,0.04015027322404365
2022-01,089860,롯데렌탈,-0.17683718503937007
2022-02,089860,롯데렌탈,0.2091752494692144
2022-03,089860,롯데렌탈,0.15293403508771927
2022-04,089860,롯데렌탈,0.011367759407069505
2022-05,089860,롯데렌탈,-0.1578106981981982
2022-06,089860,롯데렌탈,0.01851670226969294
2022-07,089860,롯데렌탈,0.036152281849912656
2022-08,089860,롯데렌탈,-0.10036648907103825
2022-09,089860,롯데렌탈,-0.13232659673659672
2022-10,089860,롯데렌탈,-0.050756511254019254
2022-11,089860,롯데렌탈,-0.021369414414414364
2022-12,089860,롯데렌탈,-0.05106277108433739
2023-01,089860,롯데렌탈,0.006158257986738984
2023-02,089860,롯데렌탈,-0.04948164874551971
2023-03,089860,롯데렌탈,-0.029177456140350846
2023-04,089860,롯데렌탈,0.00116017052767052
2023-05,089860,롯데렌탈,0.06833884615384613
2023-06,089860,롯데렌탈,-0.0011363345302214394
2023-07,089860,롯데렌탈,-0.06750446236559145
2023-08,089860,롯데렌탈,0.06024589080459779
2023-09,089860,롯데렌탈,-0.03363563063063065
2023-10,089860,롯데렌탈,-0.047640498760842656
2023-11,089860,롯데렌탈,0.05730461738002595
2023-12,089860,롯데렌탈,0.015412790519877565
2024-01,089860,롯데렌탈,-0.04068450450450445
2024-02,089860,롯데렌탈,0.008376788389513137
2024-03,089860,롯데렌탈,0.013780833333333273
2024-04,089860,롯데렌탈,-0.011993301457194874
2024-05,089860,롯데렌탈,0.021024558823529438
2024-06,089860,롯데렌탈,0.11921341861160986
2024-07,089860,롯데렌탈,-0.038008333333333345
2024-08,089860,롯데렌탈,0.03540512023217241
2024-09,089860,롯데렌탈,-0.03301977103301385
2024-10,089860,롯데렌탈,-0.053649173531026925
2024-11,089860,롯데렌탈,0.0703808333333334
2024-12,089860,롯데렌탈,-0.03321850323624598
2025-01,089860,롯데렌탈,-0.0541537548692265
2025-02,089860,롯데렌탈,0.020512323943661995
2025-03,089860,롯데렌탈,-0.028081722604704585
2025-04,089860,롯데렌탈,0.03674092461719675
2025-05,089860,롯데렌탈,0.10845005102040813
2025-06,089860,롯데렌탈,0.046937927514037796
2025-07,089860,롯데렌탈,-0.0837668248175182
2025-08,089860,롯데렌탈,-0.0862282313195548
2025-09,089860,롯데렌탈,0.022341388888888914
2025-10,089860,롯데렌탈,-0.008741327683615824
2025-11,089860,롯데렌탈,0.09354063993174071
2025-12,089860,롯데렌탈,-0.020711588785046732
2020-01,090080,평화산업,
2020-02,090080,평화산업,-0.025102218875501976
2020-03,090080,평화산업,-0.2312826748971193
2020-04,090080,평화산업,0.3790458110516934
2020-05,090080,평화산업,0.04207649224806209
2020-06,090080,평화산업,-0.09716427509293678
2020-07,090080,평화산업,-0.03341681069958844
2020-08,090080,평화산업,-0.09836234042553195
2020-09,090080,평화산업,0.08437566037735858
2020-10,090080,평화산업,-0.05704840579710146
2020-11,090080,평화산업,0.03171889784946234
2020-12,090080,평화산업,0.05748904761904752
2021-01,090080,평화산업,0.012199894514768
2021-02,090080,평화산업,-0.09208916666666668
2021-03,090080,평화산업,0.00875681192660545
2021-04,090080,평화산업,0.05868590909090908
2021-05,090080,평화산업,0.07256804005722453
2021-06,090080,평화산업,0.42758083333333324
2021-07,090080,평화산업,-0.07332829831932769
2021-08,090080,평화산업,0.4737619083585095
2021-09,090080,평화산업,-0.11744494535519125
2021-10,090080,평화산업,-0.019232318252126835
2021-11,090080,평화산업,-0.17568506501182035
2021-12,090080,평화산업,-0.009429321872015265
2022-01,090080,평화산업,-0.15127318400770717
2022-02,090080,평화산업,0.08061681972789125
2022-03,090080,평화산업,0.18137660377358486
2022-04,090080,평화산업,-0.05702606382978722
2022-05,090080,평화산업,-0.04634958920187798
2022-06,090080,평화산업,-0.19325041297935108
2022-07,090080,평화산업,0.2792160644768857
2022-08,090080,평화산업,-0.0020058333333333334
2022-09,090080,평화산업,-0.3099489743589744
2022-10,090080,평화산업,0.03039681069958855
2022-11,090080,평화산업,0.12071764276228408
2022-12,090080,평화산업,-0.16953666666666664
2023-01,090080,평화산업,0.09924432624113468
2023-02,090080,평화산업,-0.06620712998713003
2023-03,090080,평화산업,0.0029091494916185633
2023-04,090080,평화산업,0.04893851092896177
2023-05,090080,평화산업,0.35649910756040537
2023-06,090080,평화산업,-0.10614267584097858
2023-07,090080,평화산업,-0.06948449701619781
2023-08,090080,평화산업,-0.017356061643835585
2023-09,090080,평화산업,-0.07388755733148018
2023-10,090080,평화산업,-0.08605252368486661
2023-11,090080,평화산업,0.06306184883088643
2023-12,090080,평화산업,0.012366385488395774
2024-01,090080,평화산업,-0.07594387842250694
2024-02,090080,평화산업,0.013400995934959439
2024-03,090080,평화산업,-0.04608583333333335
2024-04,090080,평화산업,-0.058905900222965456
2024-05,090080,평화산업,0.057357792294065624
2024-06,090080,평화산업,-0.05717158939014207
2024-07,090080,평화산업,-0.0637623969375736
2024-08,090080,평화산업,-0.05635932502351831
2024-09,090080,평화산업,0.004289917163684482
2024-10,090080,평화산업,-0.016398668970055912
2024-11,090080,평화산업,-0.09863192942942949
2024-12,090080,평화산업,-0.016870622923587986
2025-01,090080,평화산업,0.4324306273408239
2025-02,090080,평화산업,0.023466816758026546
2025-03,090080,평화산업,-0.1984473727735369
2025-04,090080,평화산업,0.10993244539411214
2025-05,090080,평화산업,0.035480555792769604
2025-06,090080,평화산업,-0.10330123456790119
2025-07,090080,평화산업,-0.014835512820512774
2025-08,090080,평화산업,-0.07061314007421148
2025-09,090080,평화산업,-0.04280082005312082
2025-10,090080,평화산업,0.012576235721702939
2025-11,090080,평화산업,-0.05012894831115662
2025-12,090080,평화산업,0.009807956989247213
2020-01,090350,노루페인트,
2020-02,090350,노루페인트,-0.10505988738738743
2020-03,090350,노루페인트,-0.06870330316742079
2020-04,090350,노루페인트,0.24855760517799355
2020-05,090350,노루페인트,-0.04978196459412776
